x,y
1.06525774650629,0.3154713400670981
1.0506576664875928,0.32361914302564077
1.0363437451988715,0.3322576659968568
1.0223761892736694,0.3414447443058988
1.0088265567462398,0.3512374369025144
0.9957776976326826,0.3616878615006833
0.9833225702494428,0.37283857972577983
0.9715617087351966,0.38471798607592933
0.9605992810504829,0.3973362638744089
0.9505379158585741,0.4106825154332798
0.9414727512140433,0.42472360569464707
0.9334853962018219,0.43940505398203245
0.9266386151873156,0.4546539882077476
0.9210314015783736,0.4704024801342541
0.9167200479081832,0.4865537613678945
0.9135874637962704,0.5029727506636095
0.9115948522886876,0.519568780897179
0.9106870323835052,0.5362606413358655
0.9107968974600629,0.5529788000134532
0.9118617682119685,0.5696652256193473
0.9138429728293387,0.5862683511750673
0.9165874235945077,0.6027619907477655
0.9200195476802773,0.6191262848376131
0.9240672124506482,0.6353494533720159
0.9286623917060881,0.6514263962226476
0.9337414221408482,0.6673574280167862
0.9392449645532561,0.6831471821088761
0.9451177629398428,0.698803691156902
0.9513082693867088,0.714337637332463
0.9577681774705304,0.7297617606985807
0.9644547677534501,0.745089136227407
0.9713323673618275,0.7603317375339864
0.9783379710943172,0.7755158724531055
0.9854279424659385,0.7906608251519376
0.9925588273454393,0.8057866021558768
0.9996864826412597,0.8209139036649897
1.0067650885482717,0.8360641513260536
1.01374604587561,0.851259519284224
1.0205767772072074,0.8665228904512527
1.027199472578864,0.8818776375138848
1.0335498483189154,0.8973471133680302
1.039552465934444,0.9129550444280732
1.0451151701558603,0.9287250626375945
1.0501718426739757,0.9446642103067975
1.0546310310920988,0.9607804587082629
1.0583941015475837,0.9770732873741352
1.0613181811934913,0.9935368333409909
1.0632993359449348,1.01013860648794
1.0642428720440142,1.0268292371539982
1.0640582371696752,1.0435432986017716
1.06267514341961,1.060199621312907
1.0600503009588835,1.0767058678799446
1.0561721302927405,1.092965273090073
1.0510031627483116,1.1088630453341433
1.0445764110890825,1.124295348074744
1.0370784764917511,1.1392350017420128
1.0286114541958522,1.1536477297407426
1.019284521429221,1.1675207736026711
1.0092071220282985,1.180860441327637
0.998483801222299,1.193688413976531
0.9872108209496242,1.2060376112734226
0.975474364630484,1.2179482286182501
0.9633499786345134,1.2294643197184902
0.9509028649503231,1.2406310871789727
0.9381886849816516,1.2514928916120438
0.9252546126100682,1.2620919006185576
0.9121404556315083,1.2724672592336395
0.8988797332268947,1.2826546562862526
0.8855006484805992,1.292686172174068
0.8720269300273327,1.3025903127249256
0.858478538932343,1.3123921550226554
0.8448722495355823,1.3221135511289483
0.8312221193746594,1.3317733531226315
0.8175398658327189,1.3413876373313653
0.8038351674720989,1.3509699169906642
0.790115842163442,1.3605312476139904
0.776388000823103,1.3700803470821812
0.7626578306052689,1.3796260976248418
0.7489283324175098,1.3891728147794857
0.7352015204781752,1.3987233934271364
0.7214786116064462,1.4082795789615308
0.7077602113911066,1.417842235848578
0.6940464937912738,1.4274116073273027
0.6803376628647151,1.4369879785001605
0.666633945683506,1.4465716657366656
0.6529349339652333,1.4561620771210724
0.6392412823396205,1.465760139448798
0.6255541461079324,1.4753674892189925
0.6118752010586233,1.4849864969455207
0.5982068903256359,1.4946206140259692
0.5845572522165445,1.5042811676007533
0.5709282968921607,1.5139708597367953
0.557325148470073,1.5236967183631405
0.5437534070240702,1.5334663312615124
0.5302191567257164,1.5432878493662774
0.5167410163836532,1.5531862665696974
0.503326919257107,1.5631711933263703
0.4899810613524287,1.573246972841116
0.4767133876916336,1.5834253795911588
0.46353509166707085,1.593719342537825
0.4504687451458802,1.604155314883586
0.43754704232660413,1.614769690936252
0.42476792625157733,1.625554773393479
0.412152440336397,1.6365303618708917
0.3997258294906352,1.6477190710320142
0.3875185401967516,1.6591466105580637
0.3755673285962473,1.67084185539653
0.3639163718661669,1.6828365358221922
0.3526181982813563,1.6951643509716006
0.3417341797821205,1.707859345353013
0.3313342845703571,1.7209534943121925
0.3214957853034721,1.7344736117488144
0.31230068325406357,1.7484378941733738
0.30383176031467096,1.7628526051759235
0.2961674114567996,1.7777095248792023
0.28937570693828785,1.7929847786295692
0.2835084094395861,1.808639479068961
0.27868597097431813,1.8246471376047244
0.2748916107636652,1.8409291172036746
0.2720256763649527,1.8573997770555069
0.2700320492198791,1.8740001119857477
0.2689446110696194,1.8906850886560125
0.2685503803013547,1.9074010026013697
0.26872540435982484,1.924121208881081
0.26938222845158766,1.9408300187542495
0.2704112913867709,1.9575204666582449
0.27165703214600323,1.9741962677732332
0.27302042195288756,1.9908629745356003
0.27440101575735887,2.007528284093996
0.27569690335569774,2.024200322243183
0.27683188176807505,2.040883977185998
0.27773810877753724,2.057581578899616
0.27830662013185936,2.074293896308469
0.2785156205296193,2.091014312730265
0.27833433193468515,2.107734923063753
0.2777316495971691,2.124445838868988
0.2766114768150352,2.1411299796872383
0.275036007688626,2.1577769427731424
0.2730029648509338,2.1743742630092404
0.2705101381075936,2.1909090731820307
0.2675107660935059,2.2073596156786968
0.2640897498072059,2.223727438216664
0.260267289664335,2.240006268676563
0.25606618523674074,2.256191830274421
0.25146686005609764,2.2722688682479957
0.24653970893210975,2.2882484064298474
0.24131748449093204,2.304133974994053
0.23582569345262305,2.3199285078921896
0.23008486862378974,2.3356343945608513
0.22409982935959194,2.3512489118962607
0.21792197546262293,2.3667881117099983
0.211571966458588,2.3822577776044884
0.2050690098114185,2.3976638237987187
0.19843083232172232,2.4130121527837476
0.19166363304203715,2.4283040606364255
0.18479169035828646,2.4435491861820138
0.17783173056392232,2.458754331006852
0.17079539493888984,2.473924292770061
0.1636930965614387,2.4890634970280425
0.15788073238490252,2.5047302117845467
